Extension,Load
3.94966,67.63471726
3.95223,68.94811174
3.95287,70.23907247
3.95357,71.7635482
3.9541,73.16259885
3.95458,74.64934509
3.95507,76.09530268
3.95555,77.41583517
3.95608,78.8261027
3.95667,80.1343986
3.95732,81.47634513
3.95817,82.81931139
3.95941,84.1724748
3.96149,85.45221865
3.96316,86.75031739
3.96391,88.14426945
3.9645,89.55351726
3.96498,91.00151428
3.96551,92.36895372
3.9661,93.64869757
3.9668,95.0722214
3.96749,96.44883829
3.96814,97.81729745
3.96889,99.15006654
3.96975,100.5817481
3.97055,102.0093508
3.97125,103.2850158
3.97205,104.6228835
3.97285,106.0362101
3.97366,107.4413791
3.97441,108.8720409
3.9751,110.3455308
3.97564,111.652807
3.97633,113.0192267
3.97708,114.4315337
3.97773,115.7255536
3.97848,117.147038
3.97939,118.6042124
3.98003,119.8859957
3.98062,121.2595535
3.98116,122.6045592
3.98175,123.8853227
3.98233,125.1691454
3.98292,126.5131314
3.98357,127.9142215
3.98426,129.3887311
3.98474,130.7092636
3.98523,132.0450919
3.98576,133.467596
3.98657,134.9043761
3.98742,136.198396
3.98823,137.578072
3.9893,138.990379
3.9901,140.3751536
3.99074,141.6844692
3.99139,143.0223369
3.99208,144.3867172
3.99283,145.781689
3.99348,147.0920243
3.99412,148.5583762
3.99466,149.8615735
3.99519,151.2065792
3.99567,152.5699398
3.99616,153.9139258
3.99664,155.2018273
3.99723,156.6651201
3.99782,158.0447961
3.99835,159.36023
3.99894,160.6450725
3.99969,162.1134638
4.00039,163.6022495
4.00098,164.9452157
4.00151,166.2963397
4.00221,167.7178241
4.00296,169.0169426
4.00371,170.3986581
4.00446,171.8262608
4.00521,173.183503
4.00585,174.4785426
4.00671,175.8735144
4.00767,177.1838497
4.00853,178.5523089
4.00939,179.9452412
4.01014,181.3748834
4.01073,182.7708749
4.01126,184.2494634
4.01174,185.648514
4.01244,187.1301617
4.01303,188.4394773
4.01367,189.9088884
4.01426,191.239618
4.01485,192.6356095
4.01539,194.1172572
4.01587,195.6560089
4.01635,197.1294989
4.01683,198.4510511
4.01742,199.8817129
4.01801,201.2522115
4.01855,202.572744
4.01919,203.9891298
4.0193,204.1859351
4.01989,205.6278138
4.01994,206.9891349
4.01839,205.5533745
4.01774,204.2277434
4.01726,202.9072109
4.01673,201.3684592
4.0163,200.075459
4.01587,198.6723295
4.01539,197.1692678
4.01496,195.5713725
4.01442,193.8857816
4.01394,192.1339091
4.01346,190.3259523
4.01303,188.4741476
4.01255,186.5907318
4.01212,184.6940596
4.01169,182.8045255
4.01132,180.9517011
4.01089,179.1539415
4.01051,177.4173647
4.01014,175.7389119
4.00976,174.1196025
4.00939,172.551279
4.00907,171.027823
4.00869,169.5380176
4.00832,168.0788037
4.00794,166.6461024
4.00762,165.2470517
4.0073,163.8857306
4.00703,162.5651981
4.00671,161.286474
4.00639,159.6528886
4.00596,158.0927228
4.00553,156.5825231
4.0051,155.1029149
4.00462,153.6335038
4.00419,152.1314618
4.00371,150.578434
4.00333,148.9662627
4.00291,147.3224802
4.00248,145.6888948
4.0021,144.0909995
4.00167,142.5410308
4.0013,141.0308311
4.00087,139.5481637
4.0005,138.0909893
4.00007,136.6552288
3.99964,135.2266064
3.99921,133.7826883
3.99883,132.3081786
3.99841,130.8244915
3.99803,129.3652776
3.9976,127.9509313
3.99723,126.5722749
3.99691,125.2109538
3.99653,123.8853227
3.9961,122.3119006
3.99562,120.8567656
3.99508,119.4770895
3.99455,118.0617234
3.99401,116.5341885
3.99358,115.2411884
3.99316,113.9145376
3.99273,112.5797291
3.99235,111.2551177
3.99192,109.9345852
3.99155,108.6222104
3.99117,107.337368
3.99069,105.8088134
3.99016,104.3812107
3.98967,102.9943967
3.98914,101.573932
3.9886,100.0984026
3.98812,98.64326758
3.98758,97.25543381
3.98705,95.8584226
3.98662,94.40226785
3.98624,93.00423692
3.98571,91.52768784
3.98512,90.13883436
3.98448,88.61231919
3.98389,87.25609663
3.98341,85.87642059
3.98287,84.44983761
3.98233,82.95799279
3.9818,81.48552258
3.98137,80.14255633
3.98078,78.74656483
3.98019,77.38932255
3.97955,76.10040126
3.97896,74.81759826
3.97821,73.35838436
3.97746,71.87979585
3.97687,70.59291399
3.97628,69.29889412
3.97553,67.89066603
3.97408,66.59052786
3.96889,66.07251202
3.96401,66.01540791
3.95898,65.88386452
3.9541,65.40255847
3.94891,64.88760178
3.94408,63.69249438
3.93894,63.49263
3.93407,63.47223568
3.92898,63.44674277
3.92416,63.40289497
3.91896,63.32743597
3.91408,63.20099116
3.90899,63.11125614
3.90412,63.06740834
3.89898,63.10513784
3.8941,63.07148721
3.88896,63.02356054
3.88408,62.98481133
3.87894,62.9011946
3.87401,62.8634651
3.86898,62.80942014
3.864,62.80942014
3.85896,62.78392723
3.85403,62.81247929
3.84894,62.69215277
3.84391,62.72070483
3.83898,62.70438937
3.83389,62.5555108
3.82896,62.50656442
3.82392,62.46067719
3.81894,62.4922884
3.81391,62.50758414
3.80887,62.43722372
3.80389,62.38827734
3.79891,62.31893664
3.79392,62.25775367
3.78894,62.25469452
3.78385,62.23226076
3.77892,62.20676786
3.77389,62.16801864
3.76896,62.04973156
3.76392,61.98752887
3.75899,61.92532618
3.75391,61.86822207
3.74903,61.9263459
3.74394,61.8947347
3.73901,61.94368107
3.73398,61.79990109
3.72899,61.71220549
3.72396,61.69792947
3.71903,61.54497203
3.71394,61.53885374
3.70907,61.56638607
3.70398,61.53987345
3.6991,61.49194679
3.69396,61.43280325
3.68914,61.31757532
3.68394,61.33796964
3.67912,61.29310213
3.67398,61.28086554
3.6691,61.27474724
3.66396,61.29922043
3.65914,61.18195306
3.65399,61.08915889
3.64907,61.0524491
3.64398,61.04837024
3.6391,60.99636471
3.63396,61.04327166
3.62903,61.00044358
3.62399,61.0962969
3.61907,60.88725508
3.61398,60.8005792
3.60899,60.76182998
3.60396,60.73531736
3.59898,60.74857367
3.59389,60.71186389
3.58891,60.74755396
3.58387,60.66393723
3.57889,60.56502475
3.57391,60.50384178
3.56887,60.47936859
3.56389,60.42532363
3.55885,60.43246165
3.55392,60.42226448
3.54889,60.33456889
3.54391,60.34884492
3.53887,60.18569032
3.53394,60.15407912
3.52896,60.08269898
3.52392,60.08167927
3.51894,60.07556097
3.51396,60.0459892
3.50892,60.014378
3.50394,59.91240638
3.49891,59.90424865
3.49398,59.78290242
3.48894,59.77882355
3.48407,59.79106015
3.47898,59.76862639
3.47405,59.73293632
3.46891,59.67787165
3.46403,59.58099861
3.45894,59.51369734
3.45407,59.53919024
3.44898,59.45761295
3.4441,59.47596784
3.43896,59.47698755
3.43408,59.40050884
3.42894,59.40662714
3.42412,59.26488658
3.41898,59.27610346
3.4141,59.25672885
3.40901,59.3036358
3.40414,59.2975175
3.39894,59.26284715
3.39412,59.17413184
3.38898,59.03137157
3.3841,59.0017998
3.37896,58.98650406
3.37403,58.9956815
3.36894,58.92328165
3.36401,58.89167045
3.35898,58.79785656
3.35399,58.69588494
3.34896,58.68058919
3.34392,58.62654423
3.33889,58.63878083
3.33391,58.61940622
3.32887,58.60716962
3.32383,58.52559233
3.31891,58.48174453
3.31387,58.3665166
3.30889,58.33082653
3.30391,58.3920095
3.29892,58.40016723
3.29394,58.35020114
3.28896,58.40118695
3.28392,58.30023504
3.27889,58.25128867
3.27385,58.2094803
3.26892,58.19214513
3.26394,58.2533281
3.25901,58.20744087
3.25392,58.1717508
3.24894,58.13096215
3.24391,58.03612855
3.23898,57.98616245
3.23394,57.90866402
3.22901,57.89132884
3.22392,57.93925551
3.219,57.86889509
3.21391,57.88724998
3.20908,57.81179098
3.20394,57.73021368
3.19907,57.64047865
3.19398,57.54156618
3.18916,57.53442817
3.18396,57.50281697
3.17914,57.50281697
3.17394,57.43857484
3.16912,57.4232791
3.16398,57.31926805
3.15916,57.2468682
3.15401,57.26318366
3.14914,57.18262608
3.14399,57.17242891
3.13907,57.14693601
3.13398,57.12654168
3.12905,57.03272779
3.12396,56.97868283
3.11898,56.95217021
3.11389,56.86141547
3.10891,56.87875064
3.10398,56.8950661
3.09894,56.84306058
3.09385,56.74720725
3.08892,56.72987208
3.08389,56.61872301
3.07891,56.56875691
3.07392,56.60648641
3.06889,56.57793436
3.06391,56.59832869
3.05887,56.55346117
3.05389,56.50451479
3.04891,56.40356289
3.04392,56.35257708
3.03889,56.31892644
3.03391,56.31178843
3.02892,56.35053765
3.02394,56.27507865
3.01896,56.23632943
3.01392,56.15781128
3.00894,56.11600292
3.00391,56.05787909
2.99892,56.01097215
2.99399,55.96610463
2.98896,55.97834123
2.98403,55.99261725
2.97894,55.89676393
2.97407,55.87433017
2.96892,55.84577812
2.9641,55.75196423
2.95891,55.70097842
2.95408,55.73462905
2.94894,55.74584593
2.94412,55.70097842
2.93898,55.72137274
2.93416,55.6367363
2.92896,55.57147446
2.92414,55.52864638
2.919,55.45828596
2.91412,55.46848312
2.90898,55.46950284
2.9041,55.45726624
2.89896,55.39200441
2.89403,55.31348626
2.889,55.24618499
2.88407,55.20845549
2.87892,55.26046101
2.874,55.19621889
2.86896,55.20335691
2.86398,55.15950911
2.85894,55.102405
2.85396,55.06059664
2.84892,54.96678274
2.84389,54.92191523
2.83891,54.90661949
2.83387,54.9259941
2.82894,54.85359424
2.82391,54.84951538
2.81892,54.75774092
2.81389,54.69757766
2.80885,54.61498065
2.80387,54.57521172
2.79889,54.55583711
2.79391,54.54665966
2.78887,54.58336945
2.78394,54.49057527
2.77896,54.42735287
2.77387,54.33863756
2.769,54.33251926
2.76391,54.29988834
2.75898,54.3100855
2.75389,54.33863756
2.74901,54.26725742
2.74392,54.23564622
2.73899,54.10614226
2.73396,54.10716198
2.72903,54.02150581
2.724,54.02558468
2.71907,54.03884099
2.71392,54.02252553
2.70905,53.92667221
2.70396,53.82164144
2.69908,53.77269506
2.69394,53.74720215
2.68912,53.76861619
2.68392,53.77371478
2.6791,53.74414301
2.67401,53.70641351
2.66914,53.64115167
