Extension,Load
2.31482,32.52588805
2.30979,32.36987146
2.30475,31.88040768
2.29977,31.97116243
2.29479,31.95790611
2.28975,31.99155675
2.28471,32.35763487
2.27979,32.46980365
2.2748,32.3974038
2.26971,32.26891956
2.26479,32.19753942
2.25975,32.27197871
2.25482,32.26076183
2.24973,32.35151657
2.2448,32.47490223
2.23977,32.86341411
2.23479,32.80834944
2.2298,32.80325086
2.22482,32.87667042
2.21984,32.80427057
2.21486,32.89706475
2.20977,32.79611284
2.20484,32.91338021
2.1998,32.87055213
2.19488,32.87055213
2.18979,32.7869354
2.18491,32.89094645
2.17977,32.7369693
2.17489,32.82262546
2.16986,32.87157184
2.16498,32.92459708
2.15979,32.88890702
2.15497,32.99189835
2.14982,33.12140231
2.14495,32.91745907
2.13986,32.6237808
2.13498,32.58911045
2.12984,32.67782576
2.12496,33.00005608
2.11988,32.90216333
2.11495,32.71963413
2.10986,32.92867595
2.10493,32.64927371
2.09984,32.54526265
2.09491,32.49223741
2.08982,32.03438483
2.08489,32.04458199
2.0798,31.39196362
2.07482,31.214533
2.06979,31.11256137
2.06486,31.04729954
2.05982,31.04424039
2.05473,31.31650462
2.0498,31.39502277
2.04477,31.48679722
2.03979,31.59182799
2.0348,31.74988401
2.02977,31.78047549
2.02473,31.97932016
2.0197,31.86001336
2.01472,31.98441874
2.00973,31.77129805
2.00475,31.99053703
1.99982,31.52044786
1.99473,31.42051567
1.9898,31.33383979
1.98477,31.26857795
1.97984,31.20331612
1.9748,30.93920962
1.96988,30.80664651
1.96479,30.84539573
1.95986,30.87292806
1.95482,31.04627982
1.94989,31.02792493
1.9448,31.5357436
1.93988,31.57857168
1.93484,31.43071283
