Extension,Load
3.33611,56.5555006
3.33102,56.52898798
3.32615,56.39948402
3.321,56.4168192
3.31613,56.39948402
3.31104,56.3036307
3.30616,56.2597829
3.30102,56.14047611
3.2962,56.08235228
3.29106,56.04972136
3.28618,56.04258335
3.28109,56.02728761
3.27622,55.98955811
3.27102,55.9263357
3.2662,55.88554705
3.26106,55.77643742
3.25618,55.69791927
3.25104,55.67650523
3.24616,55.56433645
3.24107,55.53068581
3.23609,55.4480888
3.231,55.50927177
3.22613,55.51029149
3.22104,55.43279305
3.216,55.39404384
3.21107,55.3349003
3.20599,55.26861874
3.201,55.22884981
3.19602,55.20029776
3.19098,55.19417946
3.18595,55.17582457
3.18097,55.20539634
3.17593,55.20743577
3.17095,55.17378514
3.16597,55.12891762
3.16098,55.08303039
3.15595,54.97596019
3.15102,54.92803353
3.14593,54.81994361
3.141,54.82300276
3.13597,54.82708162
3.13104,54.69145937
3.12595,54.7312283
3.12102,54.72714943
3.11598,54.77609581
3.11106,54.71185369
3.10602,54.63435526
3.10104,54.59254689
3.09606,54.5364625
3.09107,54.48343726
3.08604,54.45488521
3.08111,54.40287968
3.07602,54.48955556
3.07115,54.43143173
3.06606,54.40185996
3.06118,54.35699245
3.05604,54.33863756
3.05116,54.18873927
3.04602,54.16936467
3.0412,54.06535361
3.03606,54.12959573
3.03118,54.16936467
3.02604,54.09288595
3.02116,54.08676765
3.01602,54.01028894
3.0112,53.96950029
3.00606,53.91239618
3.00113,53.83489775
2.99609,53.81144428
2.99111,53.82775973
2.98602,53.85223292
2.98109,53.78289222
2.97606,53.77269506
2.97107,53.65032911
2.96598,53.60138274
2.961,53.58200813
2.95602,53.52592374
2.95099,53.44434644
2.94606,53.33115794
2.94102,53.48207594
2.93599,53.35461141
2.9309,53.26181724
2.92597,53.31892134
2.92093,53.30056645
2.916,53.28832986
2.91091,53.05889371
2.90604,52.95692209
2.90095,52.93040947
2.89597,53.00484875
2.89099,52.84781245
2.886,52.81110267
2.88102,52.82231955
2.87604,52.78662948
2.871,52.98343471
2.86602,52.83863501
2.86098,52.86412791
2.85606,52.78968863
2.85102,52.66732268
2.84609,52.61531716
2.84095,52.66528325
2.83607,52.66018467
2.83099,52.63571148
2.82611,52.64182978
2.82102,52.64998751
2.81609,52.50824695
2.81106,52.47153717
2.80613,52.34407264
2.80099,52.4042359
2.79622,52.23700244
2.79107,52.27167279
2.78615,52.35426981
2.78106,52.38486129
2.77624,52.24006159
2.77104,52.19927294
2.76622,52.15848429
2.76107,52.0391775
2.75615,51.97595509
2.751,51.92191013
2.74613,51.9514819
2.74104,51.99430998
2.73611,51.92394956
2.73107,51.89539751
2.72609,51.88520035
2.72106,51.79138646
2.71602,51.79444561
2.71098,51.65678392
2.706,51.64760647
2.70097,51.6873754
2.69593,51.64454732
2.69106,51.59662066
2.68597,51.59458123
2.68099,51.49464904
2.67595,51.52218138
2.67097,51.44468294
2.66599,51.45589982
2.661,51.33353388
2.65597,51.31110012
2.65099,51.26725232
2.64595,51.246858
2.64102,51.16018212
2.63599,51.06126965
2.63106,51.17241872
2.62597,51.03169788
2.62104,51.02354015
2.61595,50.9389037
2.61102,50.86752357
2.60604,50.85426726
2.60106,50.79206457
2.59602,50.8318335
2.59104,50.78900542
2.586,50.80532088
2.58113,50.76657166
2.57599,50.73903933
2.57111,50.6493043
2.56602,50.54529324
2.56115,50.57894388
2.556,50.50552431
2.55124,50.4545385
2.54604,50.45555822
2.54122,50.45555822
2.53602,50.4290456
2.5312,50.48411027
2.52606,50.41578929
2.52118,50.31891625
2.51609,50.30871908
2.51116,50.29648249
2.50607,50.12211102
2.50115,50.09661811
2.49606,50.06908577
2.49113,50.06806606
2.48598,50.0140211
2.48106,50.00382394
2.47607,49.90389175
2.47104,49.91001004
2.466,49.8253736
2.46102,49.79580183
2.45599,49.7876441
2.451,49.82945246
2.44602,49.80803842
2.44098,49.7815258
2.43595,49.78968353
2.43091,49.64896269
2.42599,49.70300765
2.42095,49.53679391
2.41597,49.53169533
2.41093,49.5673854
2.406,49.51945873
2.40097,49.51843902
2.39593,49.50212356
2.391,49.52557703
2.38597,49.52455732
2.38098,49.50518271
2.376,49.48886725
2.37097,49.33081124
2.36604,49.28696344
2.361,49.21048472
2.35602,49.19314955
2.35098,49.17071579
2.34611,49.20946501
2.34097,49.18193267
2.33615,49.12482856
2.331,49.15949891
2.32613,49.09117793
2.32104,49.09933565
2.31611,49.0269358
2.31107,49.01673864
2.3062,48.93006276
2.30106,48.89641213
2.29618,48.88621497
2.29104,48.84032774
2.28616,48.87091922
