Extension,Load
2.75775,65.95626437
2.75266,65.98481643
2.74773,65.93688976
2.74264,65.97359955
2.73771,65.8573519
2.73262,65.83593786
2.72758,65.80330694
2.7226,65.67890156
2.71762,65.67890156
2.71258,65.64627064
2.70755,65.50045122
2.70262,65.43111052
2.69753,65.3984796
2.69255,65.32200089
2.68757,65.3230206
2.68253,65.47699775
2.67755,65.2852911
2.67257,65.31384316
2.66758,65.34443464
2.66255,65.01914517
2.65757,65.15884629
2.65258,65.00384943
2.6476,65.05687467
2.64262,65.22002927
2.63753,64.96306078
2.6326,64.83763569
2.62757,64.88658206
2.62258,64.72138804
2.6176,64.96611993
2.61262,64.57556862
2.60758,64.62349528
2.6026,64.7377035
2.59757,64.8386554
2.59269,64.60819954
2.5876,64.52356309
2.58267,64.43688721
2.57758,64.36346765
2.57276,64.3665268
2.56757,64.21051022
2.56275,64.1656427
2.5576,64.12383434
2.55278,64.07896682
2.54764,64.20031305
2.54276,64.03715846
2.53767,64.00248811
2.5328,63.98617265
2.52766,64.01574442
2.52278,63.72002672
2.51769,63.67821835
2.51276,63.56910872
2.50767,63.51404404
2.50275,63.55789184
2.4976,63.57114815
2.49262,63.57318758
2.48769,63.44776249
2.48266,63.41003299
2.47757,63.6058185
2.47264,63.32437683
2.4676,63.14286734
2.46262,63.10309841
2.45758,63.32845569
2.4526,63.34477115
2.44751,63.22444464
2.44248,63.00316622
2.43755,62.86856368
2.43257,62.82675531
2.42758,62.72886256
2.42255,62.68297533
2.41757,62.67685703
2.41253,62.6248515
2.40755,62.68705419
2.40257,62.60241775
2.39758,62.51880102
2.3926,62.75945404
2.38762,62.45557861
2.38258,62.27406913
2.3776,62.17413694
2.37257,62.31281834
2.36764,62.1904524
2.3626,62.12213141
2.35767,62.37706046
2.35253,62.08134276
2.34771,61.90799101
2.34257,61.90595157
2.33769,61.79582222
2.3326,61.8009208
2.32773,61.82641371
2.32264,61.76115187
2.31771,61.73565897
2.31262,61.71220549
2.30775,61.96713455
2.30266,61.48480878
2.29778,61.55312976
2.29264,61.53273544
2.28782,61.37365971
2.28257,61.30125986
2.27774,61.30227958
2.27271,61.38997517
2.26778,61.3287922
2.26264,61.13708555
2.25771,61.1778742
2.25267,61.03205478
2.24769,60.87093962
2.24266,61.00452244
2.23767,60.85666359
2.23264,60.54870929
2.2276,60.52729525
2.22262,60.71084417
2.21758,60.66393723
2.2126,60.31519428
2.20762,60.25299159
2.20258,60.1336848
2.19755,59.95523446
2.19257,59.98990481
2.18758,59.81553334
2.18255,59.71968001
2.17751,59.76352781
2.17253,59.72885746
2.1676,59.68398995
2.16257,59.46577068
2.15753,59.41784401
2.1526,59.36073991
2.14757,59.25570914
2.14258,59.13538262
2.13755,58.99364207
2.13262,58.91716335
2.12753,58.84680293
2.1226,58.80907343
2.11757,58.86209868
2.11264,58.44095588
2.10766,58.32674767
2.10267,58.14829733
2.09758,57.9576104
2.09266,57.82402757
2.08757,57.72001652
2.08269,57.5425859
2.07766,57.62110405
2.07278,57.34883982
2.06758,57.29479486
2.06271,57.43653541
2.05767,56.98582085
2.0528,57.09187133
2.0476,56.76454243
2.04273,56.9705251
2.03764,56.49125848
2.03271,56.76556214
2.02767,56.24040829
2.02274,56.14149582
2.01766,56.11090434
2.01273,55.81620635
2.00764,55.69486012
2.00271,55.52558723
1.99762,55.91103996
1.99269,55.19825832
1.98766,55.2094752
1.98267,55.12483876
1.97758,54.89744204
1.97266,55.12381904
1.96762,54.41613599
1.96258,54.30702635
1.95755,54.23054764
1.95262,54.27133629
1.94758,54.55787654
1.94255,54.34271642
1.93762,53.70233464
1.93253,54.80260843
1.92889,53.49533225
1.92375,53.29546787
1.91887,53.08642605
1.91378,52.81824068
1.90885,52.79070835
1.90382,52.56942993
1.89889,52.45930058
1.89385,52.36242754
1.88892,52.13910969
1.88378,51.93516644
1.87891,52.12687309
1.87382,52.18805606
1.86894,51.88927921
1.86385,51.52727996
1.85898,51.48751103
1.85378,51.4609984
1.84896,51.52422081
1.84387,51.56602917
1.83894,51.79852447
1.8338,51.63435016
1.82892,50.8634447
1.82383,50.36582319
1.81891,50.1649391
1.81387,50.24549668
1.80894,49.95079869
1.80385,50.00892252
1.79887,49.82129473
1.79383,50.15066307
1.78885,49.44909832
1.78382,49.40932938
1.77883,49.05038928
1.7738,48.68635059
1.76882,48.83013057
1.76378,48.48444678
1.7588,49.25637195
1.75489,47.96847037
1.74985,47.69212728
1.74487,47.60239225
1.73989,48.2845824
1.73491,48.24277404
1.72987,47.39640958
1.72494,47.2465113
1.71991,47.04358777
1.71498,46.87635431
1.70989,46.79681645
1.70501,46.82230935
1.69987,46.54698597
1.69499,46.59593235
1.68991,47.07621869
1.68503,46.63264214
1.67994,46.52047335
1.67507,46.51435505
1.66992,46.67139135
1.66505,46.46846783
1.65996,46.97934565
1.65508,46.19212473
1.64994,46.08505453
1.64507,46.4919213
1.63992,46.00041808
1.635,45.88315072
1.63001,45.92291965
1.62503,45.89844646
1.61994,45.89946618
1.61501,45.9259788
1.60992,45.79851427
1.60494,45.91272249
1.59996,45.84338179
1.59498,45.75262704
1.58989,45.65371457
1.58491,45.55378238
1.57992,45.54664437
1.57489,45.36105602
1.56991,45.27336042
1.56487,45.59966961
1.55989,45.12652129
1.55485,45.12040299
1.54982,45.11020583
1.54483,45.14793533
1.53985,44.90422315
1.53487,44.87669082
1.52989,44.6870236
1.52485,44.6554124
1.51987,44.44841001
1.51483,44.5860717
1.50991,44.40048335
1.50482,44.41577909
1.49994,44.4229171
1.49485,44.25772308
1.48992,44.07213472
1.48483,43.92427587
1.47991,43.98036027
1.47492,43.91815758
1.46994,44.25364421
1.46496,43.90796041
1.45998,43.69993831
1.45483,43.69280029
1.45001,43.86513233
1.44492,43.81210709
1.43999,43.92631531
1.43496,43.57553293
1.43008,43.69483973
1.42489,43.4980345
1.42001,43.38280656
1.41498,43.20333651
1.4101,43.22475055
1.40491,43.09728603
1.40003,43.00245242
1.39494,43.07995085
1.39001,42.88926392
1.38498,43.11971978
1.38005,42.7872923
1.37496,42.71489245
1.37003,42.61699969
1.36494,43.11156205
1.36001,42.68736011
1.35492,43.47356131
1.35,42.86479073
1.34496,42.52624495
1.33992,42.3783861
1.33489,42.26417788
1.32991,42.21829065
1.32492,42.01434741
1.31989,42.21727093
1.31485,41.9256321
1.30992,41.88076458
1.30489,41.70333396
1.2998,41.62175667
1.29487,41.56669199
1.28983,41.53202164
1.28491,41.41169513
1.27987,41.347453
1.27489,41.33929527
1.26985,41.4667598
1.26487,41.41475427
1.25983,41.44942463
1.25491,41.12923373
1.24987,41.08130707
1.24494,40.90183702
1.2398,41.045617
1.23492,40.98545375
1.22989,40.99157205
1.22496,40.94058623
1.21992,40.9507834
1.21505,40.92834964
1.20985,40.80190483
1.20498,40.68463747
1.19994,40.63059251
1.19501,40.66832201
1.18992,40.50210826
1.185,40.26961297
1.17991,40.15438503
1.17503,40.15642447
1.16994,40.51842372
1.16507,40.1645822
1.15992,39.94840236
1.15505,39.94942208
1.14996,39.85764762
1.14508,39.91169258
1.13994,39.75669571
1.13507,39.89639683
1.12998,39.98817129
1.12505,40.07178802
1.11996,40.03813739
1.11503,40.09014291
1.10994,39.68531558
1.10496,39.529299
1.09992,39.63127062
1.095,39.3977556
1.08991,39.0704267
1.08487,39.31107973
1.07994,39.41101192
1.07491,39.56600878
1.06992,39.39367674
1.06489,39.38042043
1.05985,39.19381236
1.05487,39.26927136
1.04983,38.94500161
1.04485,38.98986912
1.03987,38.98069167
1.03489,38.95825792
1.02991,38.69823028
1.02487,38.73188092
1.01989,38.71148659
1.01485,38.69925
1.00992,38.43922236
1.00489,39.15812229
0.99991,38.19856934
0.99487,38.16083984
0.98994,38.12922864
0.98491,37.94975858
0.97998,37.84472781
0.97489,37.98952751
0.96991,37.81515604
0.96492,37.99258666
0.95994,37.55614812
0.95491,37.62956769
0.94998,37.44397934
0.94494,37.26756844
0.94007,37.31651481
0.93492,37.05648718
0.93005,37.04323087
0.92491,36.93004237
0.92003,36.93514095
0.91494,36.72609913
0.91007,36.74751317
0.90492,36.81685387
0.9001,37.07586179
0.89496,36.62310779
0.89003,36.47320951
0.88489,36.47728837
0.88007,36.55682624
0.87498,36.35390271
0.86999,36.40794767
0.86496,36.00006118
0.86003,36.23765506
0.85494,36.36409987
0.85001,36.48238695
0.84492,35.97558799
0.83994,36.13466372
0.83485,35.90216843
0.82992,35.80529539
0.82489,35.69720547
0.81991,35.49122279
0.81492,35.47796648
0.80989,35.44431585
0.80485,35.45145386
0.79982,35.6237859
0.79489,35.61664789
0.78985,35.47490733
0.78492,35.70842235
0.77983,35.61664789
0.77491,35.5044791
0.76987,35.32602877
0.76489,34.96504923
0.75985,34.82840725
0.75487,35.14451928
0.74989,35.16899247
0.74491,35.01807447
0.73992,35.13840098
0.73489,34.89366909
0.72991,35.1649136
0.72498,34.91202398
0.71994,34.79781577
0.71501,34.61630628
0.70987,34.45621084
0.70494,34.26756334
0.69991,34.16661143
0.69498,34.5041375
0.68994,34.48272346
0.68501,33.98306251
0.67992,33.93615557
0.67499,33.9759245
0.66991,34.07381726
0.66508,33.94125415
0.65994,34.09727073
0.65501,33.88720919
0.64998,33.95451046
0.6451,33.60372808
0.63991,33.9820428
0.63508,33.48748043
0.62994,33.4915593
0.62507,33.43037633
0.61992,33.27537946
0.615,33.46096781
0.60991,33.19482188
0.60498,33.69754197
0.59994,33.27232031
0.59496,32.79815227
0.58992,32.65335257
0.58489,32.70331867
0.57991,32.72065384
0.57487,33.37021307
0.56989,32.77571852
0.5648,32.44635018
0.55992,33.0388053
0.55489,32.70943696
0.54985,32.25566325
0.54482,32.15063248
0.53983,32.12004099
0.53491,32.0323454
0.52987,32.26688013
0.52489,32.08129178
0.51991,31.96708356
0.51487,32.41473898
0.50989,33.22643308
0.50485,32.69108207
0.49992,32.15675078
0.49483,31.90794002
0.48991,31.71011507
0.48487,31.73152912
0.47989,31.39604248
0.47533,32.67578633
0.47041,31.78149521
0.46532,31.59386743
0.46039,31.22167101
0.4553,31.23594704
0.45042,31.35015525
0.44528,31.48781694
0.44041,31.56735481
0.43532,31.68768132
0.43049,31.37564816
0.4253,31.27265682
0.42053,30.86171119
0.41533,30.83213942
0.41046,30.82704083
0.40532,30.74750297
0.40044,31.11154166
0.39535,30.58026951
0.39042,30.51806682
0.38533,30.44566697
0.38041,30.59250611
0.37532,30.56905263
0.37033,29.86340901
0.36535,29.78387115
0.36032,30.49563307
0.35528,29.62581514
0.35024,29.41983246
0.34537,29.74614165
0.34028,29.49835061
0.33525,29.40147757
0.33026,29.49733089
0.32523,29.12105561
0.32025,28.98033477
0.31526,29.3219397
0.31028,28.80494358
0.30525,28.69073537
0.30021,28.56938914
0.29528,28.54287652
0.2903,29.06191207
0.28532,28.42560915
0.28023,28.54695538
0.2753,28.47659496
0.27032,28.35830788
0.26528,28.23798137
0.2603,28.30324321
0.25532,28.04831415
0.25028,28.05239302
0.2453,28.4286683
0.24026,28.29406576
0.23539,28.22982364
0.2303,28.16048294
0.22537,28.03607756
0.22033,28.11765486
0.21541,28.14824634
0.21026,27.79134567
0.20544,27.93410594
0.2003,27.92186934
0.19548,27.6924332
0.19033,27.72098525
0.18551,28.24409967
0.18032,27.65368398
0.17544,27.51908144
0.1703,27.30188189
0.16548,27.88617928
0.16039,27.78318794
0.15546,27.20602856
0.15037,27.75055702
0.14544,26.98984873
0.1403,26.59725798
0.13537,26.62581004
0.13087,27.90249474
0.12578,26.95823752
0.12075,26.87258136
0.11576,26.36884155
0.11078,26.61459316
0.10575,26.64620436
0.10242,25.36238165
0.10141,24.07448007
0.1006,22.79371651
0.09948,21.47522345
0.0975,20.1200206
0.09605,18.74748258
0.09487,17.46162043
0.09235,16.16862027
0.08732,15.56290884
0.08239,15.81273931
0.0773,15.72096486
0.07242,15.34163042
0.06733,14.42082668
0.06235,13.8559039
0.05732,14.02007821
0.05244,14.3525057
0.04928,13.01667746
0.04864,11.717559
0.04805,10.27568028
0.04751,8.994916715
0.04692,7.472480409
0.04639,6.182539399
0.04591,4.895657539
0.04526,3.485390016
0.04457,2.058807034
0.04387,0.671992984
0.03883,0.080557581
0.0338,0.023453473
0.02882,0.0377295
0.02389,0.086675878
0.0188,0.109109635
0.01376,0.145819418
0.00883,0.104011054
0.00374,0.09687304
