Extension,Load
2.21041,61.44605956
2.20543,61.35836397
2.20034,61.29208241
2.19536,61.18297278
2.19038,61.0962969
2.1854,60.96577323
2.18041,60.88623536
2.17538,60.78222431
2.1704,60.62416829
2.16536,60.4610137
2.16038,60.28562251
2.15534,60.19384805
2.15041,59.98786538
2.14543,59.77780384
2.1404,59.69112796
2.13541,59.53205223
2.13043,59.43313976
2.1254,59.27610346
2.12047,59.10377142
2.11543,58.93857739
2.1105,58.77134393
2.10541,58.48378396
2.10054,58.23905207
2.0954,58.03612855
2.09052,57.91274288
2.08543,57.81688956
2.08056,57.71185879
2.07547,57.58745341
2.07054,57.43449598
2.0654,57.1652909
2.06057,56.96236737
2.05549,56.84611972
2.05061,56.74312839
2.04547,56.63401875
2.04065,56.45556842
2.0354,56.15781128
2.03052,55.9956764
2.02549,55.80396976
2.02056,55.52150836
2.01547,55.35121576
2.01059,55.25842158
2.0055,55.18602173
2.00052,54.97392076
1.99549,54.81892389
1.9905,54.64149327
1.98541,54.48547669
1.98043,54.33659812
1.97545,54.24992225
1.97041,54.11939857
1.96543,54.07860992
1.9604,53.9134159
1.95541,53.78595137
1.95038,53.57079125
1.9454,53.37194659
1.94036,52.99771074
1.93538,52.73054509
1.9304,52.65100722
1.92536,52.46847802
1.92043,52.29308683
1.9154,52.152366
1.91036,52.28186996
1.90543,52.29818541
1.9004,52.28696854
1.89547,52.24210102
1.89038,52.14114912
1.88545,52.0646704
1.88036,51.99329027
1.87543,52.12075479
1.87045,52.07384785
1.86547,52.08812388
1.86043,52.01368459
1.8555,51.94638332
1.85036,51.8444117
1.84549,51.67309938
1.84045,51.53951655
1.83557,51.66086278
1.83048,51.59560094
1.82561,51.68431625
1.82041,51.61293612
1.81554,51.53543769
1.8105,51.51810251
1.80563,51.59458123
1.80043,51.53237854
1.79561,51.49566876
1.79047,51.33965217
1.78554,51.28254807
1.7805,51.29988324
1.77557,51.2407397
1.77048,51.27744949
1.76556,51.24991715
1.76047,51.24379885
1.75554,51.18771446
1.75045,51.11021603
1.74552,51.03169788
1.74048,50.9195291
1.7355,50.82979407
1.73041,50.76351251
1.72548,50.79104485
1.72045,50.7563745
1.71541,50.84508981
1.71038,50.74617734
1.70545,50.77370968
1.70041,50.70232954
1.69532,50.82367577
1.6904,50.80124201
1.68536,50.72578301
1.68043,50.74413791
1.6754,50.70844784
1.67041,50.81347861
1.66538,50.85630669
1.66034,50.83081378
1.65536,50.98479093
1.65038,50.89811505
1.64545,50.9389037
1.64041,50.70130983
1.63538,50.6870338
1.63045,50.62381139
1.62541,50.54325381
1.62043,50.59525934
1.6154,50.54427353
1.61052,50.69621124
1.60543,50.67071834
1.6005,50.74515762
1.59547,50.72068443
1.59054,50.80532088
1.5854,50.69111266
1.58052,50.58506218
1.57543,50.56670729
1.57056,50.51776091
1.56547,50.51062289
1.56059,50.50960318
1.55545,50.33931057
1.55057,50.37704007
1.54548,50.30769937
1.54061,50.36072461
1.53547,50.20878689
1.53059,50.14352506
1.52545,49.96201557
1.52057,49.97935075
1.51548,50.10579556
1.51056,50.05990833
1.50547,49.84678764
1.50048,49.86514253
1.49545,49.89267487
1.49057,49.80905814
1.48543,49.83455104
1.48045,49.7876441
1.47547,49.64896269
1.47043,49.51639959
1.46545,49.40627023
1.46047,49.52863618
1.45543,49.37363932
1.4504,49.29818032
1.44536,49.34610698
1.44032,49.66017957
1.4354,49.50008413
1.43041,49.31143663
1.42543,49.16255806
1.4204,49.02897524
1.41541,48.85154462
1.41038,48.84950518
1.40545,48.91272759
1.40041,48.94127964
1.39543,48.71286321
1.3904,48.58743812
1.38547,48.59967471
1.38043,48.61293102
1.37545,48.51605798
1.37041,48.34372594
1.36543,48.10409263
1.36045,48.06228427
1.35547,48.10001377
1.35043,48.00314073
1.3455,47.9511352
1.34041,47.95929293
1.33554,47.90422825
1.33045,47.77778344
1.32557,47.71150189
1.32043,47.60137254
1.31556,47.39335043
1.31041,47.26282676
1.30559,47.17615088
1.30045,47.06398209
1.29557,47.03441032
1.29048,46.96099076
1.28556,46.92428097
1.28041,46.92122182
1.27565,46.82638822
1.27045,46.71727858
1.26557,46.6683322
1.26048,46.72849546
1.25556,46.6112281
1.25047,46.32264841
1.24554,46.29817522
1.24045,46.23597253
1.23552,46.13094176
1.23038,46.08403481
1.22545,46.2278148
1.22041,46.183967
1.21543,46.16459239
1.21045,45.85561838
1.20541,45.89538731
1.20043,45.90456476
1.19534,45.73019329
1.19041,45.68532577
1.18538,45.61394564
1.1804,45.56805841
1.17536,45.69144407
1.17043,45.67003003
1.1654,45.74548903
1.16041,45.85357895
1.15538,45.79953399
1.1504,45.5925316
1.14541,45.69042435
1.14043,45.74039045
1.1354,45.60578791
1.13041,45.62108365
1.12538,45.7750608
1.1205,45.73529187
1.11541,45.75262704
1.11054,45.64453713
1.1054,45.47016565
1.10047,45.55072323
1.09538,45.31924765
1.0905,45.32740538
1.08547,45.22339433
1.08054,45.15813249
1.07545,45.13161987
1.07052,45.01639194
1.06543,44.98682017
1.06056,45.10408753
1.05547,45.02454967
1.05054,44.81754728
1.04545,44.65031382
1.04063,44.33420179
1.03543,44.26690052
1.03061,44.24548648
1.02547,44.22509216
1.02059,44.08743047
1.01545,43.84983659
1.01057,43.92325616
1.00548,43.88042808
1.00056,43.82740283
0.99547,43.80496908
0.99054,43.92835474
0.98545,43.89572382
0.98047,43.92223644
0.97543,43.88654637
0.97045,43.77641702
0.96536,43.65609051
0.96032,43.62447931
0.95545,43.70707632
0.95036,43.86207319
0.94538,43.65507079
0.94034,43.37770798
0.93536,43.34303763
0.93043,43.28491381
0.9254,43.13705496
0.92041,43.4103389
0.91538,43.32978132
0.91034,43.17376474
0.90541,43.11870007
0.90038,43.05547766
0.89545,42.92801313
0.89036,43.00959043
0.88543,42.92495399
0.8804,42.91373711
0.87541,42.94432859
0.87043,42.83725839
0.86545,42.76281911
0.86041,42.62005884
0.85543,42.55683643
0.8504,42.50992949
0.84552,42.41815503
0.84043,42.42529304
0.83556,42.24990185
0.83041,41.96540103
0.82559,41.92665181
0.8204,41.82671962
0.81557,41.75431977
0.81043,41.70027481
0.80561,41.79102956
0.80047,41.69415652
0.79559,41.79918729
0.79045,41.2465011
0.78557,41.07722821
0.78043,40.90795532
0.77561,40.99667063
0.77047,41.01094665
0.76554,41.15676607
0.7605,41.43310917
0.75557,41.53202164
0.75043,41.34133471
0.74545,41.19755472
0.74052,41.04867615
0.73548,40.83045688
0.7304,40.58980386
0.72541,40.43990557
0.72043,40.16866106
0.7154,40.1645822
0.71041,40.22270602
0.70543,40.28898757
0.70034,40.17172021
0.69536,40.16968078
0.69038,40.07892603
0.6854,40.18191737
0.68041,40.33895367
0.67538,40.23800176
0.6704,39.96471782
0.66541,39.94432349
0.66038,39.831135
0.6554,39.83725329
0.65041,39.87396308
0.64543,39.70876905
0.6404,39.58130452
0.63541,39.46709631
0.63043,39.47015546
0.6254,39.15812229
0.62047,39.08266329
0.61543,38.72678234
0.6105,38.63704731
0.60541,38.60135724
0.60054,38.86342431
0.5954,38.93888331
0.59052,39.03779578
0.58543,38.80530048
0.58056,38.64112617
0.57547,38.48103073
0.57054,38.47083357
0.56545,38.66355993
0.56057,38.93990302
0.55548,38.69721057
0.55061,38.6492839
0.54547,38.69925
0.54065,38.53405597
0.53545,38.18225388
0.53057,37.9946261
0.52554,37.96607404
0.52056,37.90489107
0.51541,37.90285164
0.51054,38.01807957
0.50545,38.15166239
0.50052,38.1271892
0.49548,37.97321206
0.4905,37.70298726
0.48547,37.50516231
0.48043,37.63568599
0.47545,37.80189973
0.47041,38.07416396
0.46543,37.87226015
0.4604,37.55104954
0.45541,37.3093768
0.45038,37.20128688
0.4454,37.33996829
0.44036,37.25839099
0.43538,37.24105581
0.4304,37.14520249
0.42536,37.01263938
0.42043,36.93310152
0.41545,37.06872377
0.41036,36.95451556
0.40543,36.7811638
0.4004,36.57314169
0.39547,36.23969449
0.39038,36.32229151
0.38545,36.27844371
0.38041,36.56192482
0.37543,36.78626238
0.3704,36.97694932
0.36547,37.30529794
0.36048,37.04730973
0.3555,36.96471272
0.35041,36.82399188
0.34554,36.81583415
0.34045,36.76076948
0.33552,36.88619457
0.33049,36.73527657
0.32561,36.59761488
0.32041,36.62412751
0.31554,36.65981757
0.3105,36.53541219
0.30563,36.45689405
0.30043,36.11630883
0.29556,36.12752571
0.29047,36.09795394
0.28554,36.20196499
0.2805,36.47320951
0.27557,36.56396425
0.27049,36.58435857
0.26556,36.43853915
0.26047,36.31515349
0.25554,36.36002101
0.25045,36.22541847
0.24552,36.20298471
0.24043,36.35186328
0.2355,36.11732855
0.23041,36.19992556
0.22543,36.06532302
0.22045,36.09693422
0.21541,35.88687268
0.21038,36.05104699
0.20545,35.76246731
0.20041,35.66661398
0.19532,35.82466999
0.19045,35.83690659
0.18536,35.94805566
0.18043,35.76960532
0.1754,35.77878276
0.17041,35.62276618
0.16538,35.68802802
0.16034,35.55240577
0.15536,35.9133853
0.15038,35.81753198
0.1454,35.72065894
0.14047,35.88381353
0.13538,35.74615185
0.13045,35.70740263
0.12541,35.86953751
0.12049,35.74819128
0.11679,34.45315169
0.11534,33.16321068
0.11352,31.85185563
0.11127,30.57211178
0.10881,29.2842102
0.1064,27.9504214
0.10404,26.6676184
0.10125,25.36951966
0.09622,24.54049038
0.0937,23.14347917
0.09284,21.84640015
0.09199,20.48711843
0.09065,19.20941402
0.0892,17.8307577
0.08781,16.54693499
0.0855,15.25393483
0.0825,13.95685581
0.07859,12.57819949
0.07763,11.25052898
0.07656,9.967725982
0.07527,8.66758781
0.07393,7.313404679
0.06895,6.172342237
0.06391,6.190697129
0.05893,5.761396603
0.0539,5.803204968
0.04897,5.391239618
0.04393,4.380700851
0.04098,3.097897855
0.03782,1.78246394
0.03515,0.48742435
0.03027,0.060163257
0.02518,0.050985811
0.02031,0.012236595
0.01516,0.052005527
0.01029,0.056084392
0.0052,0.079537865
0.00022,0.098912473
