Extension,Load
3.18728,60.91274798
3.18219,60.88725508
3.17732,60.89949167
3.17218,60.84544671
3.1673,60.83524955
3.16221,60.77508629
3.15734,60.68229212
3.15219,60.66087808
3.14737,60.58439936
3.14223,60.57522192
3.1373,60.55992617
3.13216,60.53953185
3.12734,60.48650661
3.12219,60.44469824
3.11726,60.43552079
3.11223,60.38249555
3.1073,60.36108151
3.10221,60.25910989
3.09728,60.31315485
3.09219,60.23565642
3.08721,60.24177471
3.08218,60.2091438
3.07719,60.11736934
3.07216,60.07658069
3.06718,59.99908226
3.06219,59.96849077
3.05716,59.91852467
3.05212,59.92974155
3.04709,59.96849077
3.04216,59.85836142
3.03712,59.84408539
3.03214,59.7757644
3.0271,59.7064237
3.02218,59.65135903
3.01714,59.61260981
3.01216,59.5993535
3.00712,59.58915634
3.00214,59.59017605
2.99716,59.51063819
2.99223,59.43619891
2.98719,59.40968628
2.98221,59.32199069
2.97718,59.3036358
2.97225,59.24347254
2.96716,59.26692601
2.96223,59.2281768
2.95714,59.18534872
2.95221,59.13538262
2.94718,59.16699383
2.94225,59.05380533
2.93721,59.04156873
2.93228,58.97630689
2.92719,58.93347881
2.92232,58.99364207
2.91718,58.90798591
2.91235,58.96916888
2.90721,58.8508818
2.90234,58.82131003
2.89719,58.75400876
2.89237,58.6622343
2.88718,58.62042594
2.88235,58.60513019
2.87721,58.60105133
2.87234,58.55006552
2.86719,58.53375006
2.86232,58.5235529
2.85723,58.4358573
2.85225,58.32470823
2.84721,58.26964356
2.84228,58.27576186
2.83719,58.21661832
2.83221,58.28595902
2.82718,58.2217169
2.82219,58.21661832
2.81716,58.14931705
2.81212,58.09425237
2.80719,58.02287223
2.8021,57.91070345
2.79712,57.92395976
2.79209,57.87399367
2.7871,57.90050629
2.78212,57.87297395
2.77714,57.85155991
2.77216,57.79547552
2.76718,57.72715453
2.76214,57.69452361
2.75721,57.62722234
2.75218,57.59357171
2.74719,57.55074363
2.7421,57.54768448
2.73712,57.51301413
2.73214,57.4671269
2.72721,57.48038321
2.72218,57.43347626
2.71719,57.38249045
2.71221,57.28867656
2.70723,57.2723611
2.70214,57.21423728
2.69727,57.16325147
2.69218,57.18670494
2.68725,57.13265998
2.68221,57.13673885
2.67734,57.05924041
2.67214,56.98582085
2.66737,56.93177589
2.66218,56.88282951
2.65735,56.87671121
2.65221,56.79921278
2.64734,56.83082398
2.64219,56.80839022
2.63737,56.80533108
2.63223,56.72885236
2.62735,56.70030031
2.62221,56.63299904
2.61728,56.56671748
2.61225,56.54632316
2.60732,56.50349508
2.60218,56.49023877
2.59719,56.45658813
